Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2006-04-24,167.0447235107422,168.76643587851896,165.84121342272633,168.62633303745912,5234808
2006-04-25,162.63072204589844,167.0987343154218,160.2709695197336,167.0987343154218,5702208
2006-04-26,163.9304962158203,165.08168054136885,161.19939153068228,162.71854810008136,7071136
2006-04-27,164.22584533691406,169.0483234591043,162.88730118625625,163.9304538580789,7164848
2006-04-28,166.94345092773438,168.03555046423574,154.4779245033954,160.94615506544326,5292360
2006-05-02,169.9058380126953,170.85446600431158,167.1072113262058,167.44480165211732,6239280
2006-05-03,171.45870971679688,172.162582473393,170.06614999484339,170.820659226296,3148160
2006-05-04,172.4832763671875,173.68171750869394,170.59277940634956,171.15823889513732,3929824
2006-05-05,169.35716247558594,173.43693648117213,168.3730843211379,173.43693648117213,2710520
2006-05-08,170.4374542236328,176.5596551220135,169.639056785491,170.56742973307328,1484712
2006-05-09,170.8931884765625,172.54231957822108,169.2170546972498,171.4957881021504,1800392
2006-05-10,170.62657165527344,172.76183440371034,168.98926695758948,172.5424027712573,1978192
2006-05-11,170.37330627441406,171.26792842144417,169.25082519760983,171.26792842144417,1964024
2006-05-12,168.4709930419922,170.8931982717294,166.28847393649397,169.7234496264587,2777136
2006-05-15,165.49514770507812,168.87948719201742,162.04328606130608,167.1071387507219,4034504
2006-05-16,166.6598663330078,168.373141011645,162.0264482884716,165.41584705769822,2671568
2006-05-17,170.19276428222656,170.48308697031294,167.95115993610037,168.3731477751358,1343368
2006-05-18,162.52098083496094,168.78665380729757,160.3553369263164,167.95111604387876,4542360
2006-05-19,159.7105255126953,165.40230089466647,156.2620433087521,164.57520089228552,4868216
2006-05-22,150.2698516845703,162.04331099936815,147.18934082442607,162.04331099936815,4699416
2006-05-23,154.4644012451172,158.16101827999975,143.56024124561344,151.91559920170735,5388136
2006-05-24,151.1273651123047,158.66744160696572,148.53973256822323,157.8234658537372,5705568
2006-05-25,158.4108123779297,160.22030109555809,147.27371566382172,150.22762973157745,5839048
2006-05-26,157.51622009277344,160.35535508970665,155.37589932639472,159.51137953660293,2208184
2006-05-29,156.1827392578125,157.40143496729638,155.31681954741688,157.40143496729638,2802688
2006-05-30,157.0099334716797,159.9419055622723,154.86961135969923,157.40153961081148,4516056
2006-05-31,150.47239685058594,155.38433023411775,146.00776430919908,155.38433023411775,5769856
2006-06-01,144.26583862304688,154.02557550386962,142.6319027953642,154.02557550386962,5942760
2006-06-02,151.40924072265625,151.91562614313335,142.46309829422728,144.73339498985388,4213560
2006-06-05,149.1810760498047,152.28690935976795,148.0552158534771,151.4091729632624,3211680
2006-06-06,147.6029052734375,150.88597265211567,142.6318865743528,147.25687731324163,2971136
2006-06-07,143.81004333496094,151.91558718346224,142.90699368767773,151.91558718346224,5410536
2006-06-08,139.07876586914062,145.58581683956936,135.98136868593141,145.58581683956936,5360992
2006-06-09,141.04183959960938,142.8006819943371,137.14604505957317,141.3203453865757,4061912
2006-06-12,138.307373046875,143.3914822221272,136.80847126666757,143.3914822221272,3591904
2006-06-13,132.53451538085938,137.51734927767677,131.74455566836482,136.80840790417642,2736984
2006-06-14,125.21724700927734,137.14261227060442,122.48276487273762,131.825567678279,12786016
2006-06-15,130.863525390625,133.854570881804,126.68077609936178,133.854570881804,5967360
2006-06-16,142.62379455566406,145.1630906011655,133.77011774350012,134.2441176055093,8390168
2006-06-19,141.2152557373047,142.6237191053328,138.49821247246388,142.20050332163746,4294088
2006-06-20,136.05213928222656,142.87777050650416,135.42916635687598,142.87777050650416,3687920
2006-06-21,138.92491149902344,139.40737368664531,135.0059265514264,137.122006904897,5963496
2006-06-22,141.92630004882812,143.04697493116274,139.6612477138571,139.6612477138571,3668104
2006-06-23,143.4583740234375,143.89344131530498,137.54520125727683,139.66128127661955,3304720
2006-06-26,138.26470947265625,145.58634851115318,136.95782302465503,145.58634851115318,6575056
2006-06-27,139.20086669921875,140.33846668066087,135.42915964358107,140.33846668066087,5002632
2006-06-28,143.77493286132812,144.95655892163373,135.93697485815775,137.12197962030857,4785400
2006-06-29,142.26829528808594,145.5863046089966,141.35414459129322,144.73987260545596,6318576
2006-06-30,147.1742401123047,149.56456372233717,144.37255170951423,146.85598079131577,5449760
2006-07-03,152.37466430664062,152.99256371769414,146.6358623068898,147.44843485268225,4285520
2006-07-04,153.6359405517578,154.98177011404505,152.78104590707338,153.28890533945145,3584768
2006-07-05,155.96356201171875,157.6056421977718,152.35776367131538,153.79669810598892,4245072
2006-07-06,152.72178649902344,155.0663998750814,151.69421643026584,154.72782694958997,2310920
2006-07-07,147.8463134765625,155.04946001957973,147.2792080154499,154.0252687553716,2928672
2006-07-10,152.2189178466797,153.84745190922152,147.27914278043994,147.27914278043994,3859312
2006-07-11,149.81509399414062,153.62742751273282,149.23952636048898,152.35777935147058,3618984
2006-07-12,160.0010223388672,161.58384582080157,150.6648745736128,150.6648745736128,9521616
2006-07-13,158.05934143066406,160.7171402582742,156.61194462405163,160.1449513391578,5383576
2006-07-14,158.64678955078125,160.48354327064544,154.48233697531631,155.74352300526772,4949808
2006-07-17,157.35174560546875,162.00712269438796,156.67459984708051,159.53554480924058,8996832
2006-07-18,155.2779998779297,165.0542925930569,153.66977856548453,157.43640216568505,11043936
2006-07-19,148.76553344726562,160.39889192072863,147.74981487045892,159.298530129188,14046384
2006-07-20,152.8792266845703,154.05068615212033,149.81852444464448,150.31792159261184,6312720
2006-07-21,149.61199951171875,152.7641127164007,148.34572970618763,152.1885345927569,4391664
2006-07-24,153.886474609375,155.06639626769928,146.856003015534,151.93459677975994,6825088
2006-07-25,156.3614044189453,157.01315299652774,154.47894027376407,155.7435048590895,4636600
2006-07-26,159.87408447265625,160.39886819340725,155.10866805510224,157.2670697115307,5908720
2006-07-27,160.7967071533203,162.51157947049703,158.74834553741977,160.39888818630254,7399848
2006-07-28,157.42257690429688,165.3068460946747,156.66805875073342,159.39787684703538,3019608
2006-07-31,158.72811889648438,163.61975189925178,157.6853567526468,158.5331274878761,1724700
2006-08-01,158.02442932128906,159.33847366382125,146.32519582003485,146.32519582003485,1762508
2006-08-02,159.4148406982422,159.80481323904584,155.98984422272912,156.83761511524395,1784732
2006-08-03,160.17782592773438,161.4155692948007,158.88920803082766,159.80480468524124,3010272
2006-08-04,160.8306427001953,163.41634438459963,159.88961891103446,162.77204046086223,2674200
2006-08-07,158.7196502685547,161.41556564092915,157.8549281635557,161.24601147533994,1719964
2006-08-08,161.89031982421875,162.43289523923858,158.53314932013367,159.380920172113,1178400
2006-08-09,163.80628967285156,165.31532601909635,159.97436933232555,161.07647150578617,2052120
2006-08-10,163.7469940185547,165.31537061153594,162.7720572175123,162.94161144378054,2279124
2006-08-11,164.0605926513672,165.12030609694693,162.26332278716959,164.45057547835182,1893972
2006-08-14,163.56039428710938,165.31527537854578,162.6024093210517,165.10333271780405,1721428
2006-08-16,164.8405303955078,166.92604416447853,164.12840096619118,165.99349643171607,3804268
2006-08-17,162.7974395751953,166.6717481990132,162.43289397218174,165.31531484642713,2497168
2006-08-18,164.4166717529297,164.891421333288,162.7719943238627,163.61976512763283,1803640
2006-08-21,164.34886169433594,165.48487674997517,162.2633473870146,165.48487674997517,2414088
2006-08-22,165.3831329345703,166.67174041987732,164.46753632480264,164.80664464712183,2178096
2006-08-23,163.29763793945312,165.95116517992096,162.788975364189,165.4848911525955,2497736
2006-08-24,164.53536987304688,165.2983636341773,161.6275117327883,164.46754406588477,2369852
2006-08-25,165.21360778808594,165.6374932654273,164.0691169992642,164.63711939939503,2611752
2006-08-28,166.34957885742188,167.06170838470925,164.1792877232601,165.31530264193708,2300316
2006-08-29,167.8756103515625,168.19776747312477,166.67177966338875,167.0108880655523,2679596
2006-08-30,166.80735778808594,168.70636619084104,166.3410839116791,168.04510091752238,2744772
2006-08-31,169.22352600097656,170.2323753148764,166.84129214127327,166.84129214127327,6076856
2006-09-01,169.4269561767578,169.72367588985196,168.045085944843,168.87590528101154,1728728
2006-09-04,172.46209716796875,172.94532260633162,169.38468361149538,169.38468361149538,2010492
2006-09-05,170.53758239746094,174.64079538798012,169.72372444987195,173.453916196023,3945288
2006-09-06,168.46900939941406,172.5213579668388,168.04512399900412,172.5213579668388,2800432
2006-09-07,167.29910278320312,168.7064003343294,166.2139519480792,166.2139519480792,1583584
2006-09-08,168.02818298339844,170.57149554116936,167.01085796029008,170.57149554116936,1570564
2006-09-11,161.661376953125,169.38456500969028,160.90685905324932,169.38456500969028,4073480
2006-09-12,165.80703735351562,166.1630969932806,161.41557993632972,161.92424247814589,1835256
2006-09-13,169.54568481445312,170.9105937363446,166.3326314041211,166.67173972502653,2307632
2006-09-14,171.826171875,172.26700850529159,169.8762992393594,171.08012950968427,2388728
2006-09-15,170.0119171142578,171.92787658833996,168.99459240071735,171.92787658833996,2359700
2006-09-18,168.90135192871094,171.4192266374412,168.21464941836368,170.741010112664,1390388
2006-09-19,171.25823974609375,172.94530632361207,167.926505495297,169.04555922023653,3973944
2006-09-20,174.64935302734375,175.31908399570048,168.55386568653267,171.4193364793551,2695896
2006-09-21,178.54052734375,179.37134685266167,172.60613184799385,174.9798900462963,5107184
2006-09-22,176.2600860595703,178.6846988271989,174.65778636768448,177.18414821863428,2488644
2006-09-25,173.89479064941406,178.0319174418556,173.326788195178,177.52325482059317,1349580
2006-09-26,177.06544494628906,178.03189552871768,173.77608959415673,174.64081180436116,3717008
2006-09-27,176.78562927246094,178.8796187745342,175.6835273558406,178.03184806944165,3352740
2006-09-28,173.02157592773438,177.86234600129563,171.75839513757148,177.1926152272058,6121572
2006-09-29,173.2927703857422,175.50544937909274,172.94518654136718,173.30124602121256,1752804
2006-10-03,171.9788360595703,175.4886103360448,171.08020080103302,175.4886103360448,1632712
2006-10-04,167.4177703857422,172.26701489383876,166.73106780523491,172.26701489383876,6947628
2006-10-05,169.51177978515625,171.0801558421832,168.36728914894738,169.21505999058357,5849400
2006-10-06,168.57080078125,170.74109263978767,167.51956258998035,169.72376736090115,2766944
2006-10-09,169.9187469482422,171.08018908747587,166.25636999142046,167.01088825685207,1546832
2006-10-10,171.5040740966797,172.5722634918883,170.0628633899849,170.0628633899849,2769780
2006-10-11,177.14170837402344,183.01676414804464,174.64078451806094,174.64078451806094,6773716
2006-10-12,183.55088806152344,183.96628752854284,176.50590351816874,178.03189115665435,5052848
2006-10-13,187.11997985839844,189.90067241541604,183.47456516470965,184.71231889785813,4874112
2006-10-16,191.54539489746094,194.98735385761438,189.05295613151307,190.7484983389706,9727060
2006-10-17,189.37506103515625,198.33599498942309,188.20513309532774,193.6308666620399,8749216
2006-10-18,187.56927490234375,189.3919819804908,186.67911563162076,188.22205422803506,4995084
2006-10-19,185.2209930419922,188.6714165152335,183.5678397631573,187.52692578373242,3103620
2006-10-20,184.74620056152344,186.84867619358855,184.15276102733327,186.50956788833702,2129404
2006-10-23,183.64108276367188,186.1574211149228,180.46167404368927,186.1574211149228,1327904
2006-10-26,183.49656677246094,185.64735301250565,182.77397199943988,183.79410579664605,5140212
2006-10-27,182.7145233154297,185.32436224752038,180.63174951952865,183.81966859488736,3126408
2006-10-30,183.51364135742188,184.98433901245585,180.2577088130214,182.94407056746553,4154172
2006-10-31,184.83123779296875,186.8205111516185,182.79097019723068,183.62408361642542,3430936
2006-11-01,184.16806030273438,188.02757714745064,183.67501246873292,186.51437523933424,1910904
2006-11-02,183.63253784179688,185.32425091294192,182.26385043915022,185.32425091294192,2204376
2006-11-03,181.4052734375,184.98425093250304,179.8835822487024,184.474184064123,3144440
2006-11-06,180.1216583251953,181.9068927681156,179.5435782594092,181.3288127023295,2536892
2006-11-07,181.09922790527344,184.4571677908747,180.25760520266135,182.6039208676338,3219180
2006-11-08,180.7847137451172,182.076879030248,178.71893871941933,181.07374334341995,2436760
2006-11-09,180.83578491210938,182.77404404172106,179.0930556549674,181.75390984241844,3365420
2006-11-10,181.70278930664062,186.1233682696997,181.09071329345903,181.92382655666214,3313476
2006-11-13,182.9014892578125,183.62408403294214,181.2607699115831,182.05988717453164,2023316
2006-11-14,188.08712768554688,188.7247111692267,183.79406556210276,183.79406556210276,6003860
2006-11-15,186.48049926757812,190.76505366841974,185.41785970837347,189.57489736211053,2698040
2006-11-16,184.87379455566406,188.04471547293872,184.21921267172613,187.02458139261535,2101688
2006-11-17,186.19993591308594,186.59948418843112,183.82811224895562,186.0044061067368,2221684
2006-11-20,190.0594482421875,190.59502270670572,181.16729326630497,184.48272854086406,5174936
2006-11-21,195.2791290283203,195.86569768566474,189.4048500189501,189.778890792521,4158152
2006-11-22,195.20263671875,199.09615230241454,193.03485196908665,196.20577263619674,5591464
2006-11-23,194.53103637695312,198.8240998421517,193.82543961688606,196.5457966641406,3870324
2006-11-24,195.525634765625,196.6987927251536,193.1708301848173,195.525634765625,3205304
2006-11-27,197.3619384765625,197.9060016569088,195.52568892220373,195.52568892220373,2933708
2006-11-28,195.50021362304688,196.54585532610776,188.92035635301679,195.5257211289134,2682960
2006-11-29,197.99945068359375,198.72204535975393,195.52561825510583,197.22584102254154,2603156
2006-11-30,203.82269287109375,204.87682257750822,198.24595446089177,199.40211412668276,6254552
2006-12-01,202.21603393554688,204.02677572100617,200.83885735036546,204.02677572100617,3762140
2006-12-04,202.73464965820312,205.89706114500189,202.32659187659144,204.02681533773927,2234092
2006-12-05,202.64956665039062,205.67595088563945,201.4764087271208,205.67595088563945,2116476
2006-12-06,203.78872680664062,205.21691829283657,199.3001338877429,199.3001338877429,3180856
2006-12-07,203.0575408935547,209.88391626299213,201.83336848541768,204.87677030309374,2872872
2006-12-08,200.09918212890625,203.85666955186431,199.49559486381196,203.85666955186431,1887268
2006-12-11,199.51275634765625,202.15661269614523,192.80538166310234,199.77629934227977,4279432
2006-12-12,190.5099639892578,200.62628960939244,187.87461865964292,198.9260668160925,5118300
2006-12-13,190.56936645507812,193.9953177155355,183.68346779821644,190.50986283984008,3617220
2006-12-14,195.45755004882812,197.22578537902163,187.883072209701,187.883072209701,2916024
2006-12-15,197.2598876953125,198.654083174474,195.18562368968003,198.654083174474,2305716
2006-12-18,200.83889770507812,202.05456163894877,191.1051183242394,196.37581108940972,2351424
2006-12-19,194.13995361328125,201.2724013493622,191.27508209024234,200.79633062095664,3623628
2006-12-20,191.9126739501953,198.5605418271252,189.58337670777527,195.52564787838284,3755660
2006-12-21,193.30685424804688,195.52565366322614,188.89478366942978,193.31536366529403,2255816
2006-12-22,196.1972198486328,197.22586303963183,191.802147655107,192.97530564653633,1750016
2006-12-26,202.56459045410156,203.0746573996358,196.03572940032782,196.03572940032782,1797392
2006-12-27,203.3467254638672,205.04694892092292,200.8048996974412,203.1767031181616,2394400
2006-12-28,206.05003356933594,207.42721007545916,201.9864963685619,204.94488859762242,2418308
2006-12-29,207.76730346679688,209.02547295787562,204.45186777317775,206.31360413003011,1874468
2007-01-02,212.27281188964844,213.88802351395893,206.74708791174407,209.02539056433758,1545060
2007-01-03,217.65406799316406,218.98873899839123,210.6831531647991,213.03795804734798,4384972
2007-01-04,214.0665283203125,218.47859753282341,212.5448166862509,218.47859753282341,3970700
2007-01-05,214.7381591796875,215.69027988338934,213.0549343035911,215.07820377062922,2718740
2007-01-08,211.4736785888672,214.0580084349032,206.5770295857088,214.0580084349032,4951892
2007-01-09,213.6160430908203,214.5426564159968,208.31984376877898,212.17085339726012,4020568
2007-01-10,210.0456085205078,213.37804232136347,209.1274837093841,211.6013171234284,2931428
2007-01-11,217.22903442382812,220.6889846939414,203.83977591485439,203.83977591485439,7400664
2007-01-12,225.1011199951172,225.95974130949148,219.35437604743092,219.35437604743092,6175748
2007-01-15,225.5091094970703,232.59054357482736,221.037534745186,229.5301416856849,12255832
2007-01-16,225.12660217285156,236.15254804086956,224.25949228991502,236.15254804086956,7625964
2007-01-17,221.8196258544922,226.9797991601181,221.02901790872923,226.11268947156557,2633828
2007-01-18,223.65577697753906,225.441010734378,221.87905263569624,221.87905263569624,2719816
2007-01-19,220.71432495117188,225.53445021108294,219.6941917425277,223.65569658329795,2882056
2007-01-22,223.83299255371094,225.3582289554378,219.84527291323812,221.55794204017343,3180956
2007-01-23,222.00106811523438,223.91824943856957,221.54095291873344,223.773399899134,3124152
2007-01-24,222.7594757080078,223.92682218059048,221.22573035060654,223.50078180353458,2355148
2007-01-25,224.17385864257812,233.2996494532471,222.03514899081657,225.80134077834362,5553976
2007-01-29,221.15757751464844,224.09725635273566,220.00726840409257,224.09725635273566,2982324
2007-01-31,217.7747344970703,223.90971398851312,216.7692753643124,221.04671523807465,4865928
2007-02-01,220.1861572265625,220.6888764618818,217.2805540454821,219.82826673064122,1859904
2007-02-02,221.6261749267578,222.7338797610707,220.69741534831857,221.37055073422408,4274616
2007-02-05,222.52940368652344,223.90977025844361,220.5184849156511,222.39306245357395,3010736
2007-02-06,221.26829528808594,223.90974515906314,219.8453248407222,223.75636648987594,3411964
2007-02-07,222.61460876464844,223.6541430429757,220.72297299596556,221.54097877716634,2599984
2007-02-08,222.30792236328125,224.08025491982985,221.08944243048174,223.48379824810007,2650024
2007-02-09,219.39373779296875,224.51473020152645,218.6694692144867,223.142892787464,1993360
2007-02-12,214.0086212158203,221.31945780915112,213.02019917056734,213.02019917056734,1786388
2007-02-13,213.51443481445312,218.96775254206494,210.46398105001902,214.04272080876427,4130352
2007-02-14,214.8521728515625,215.91727384725735,211.31603754585564,213.5314476169009,3137876
2007-02-15,220.2203369140625,221.5410624788402,208.77688479546907,215.5764954121022,3673556
2007-02-19,223.21104431152344,224.72773115101197,220.72295229486983,221.77954473005474,4738696
2007-02-20,221.4642791748047,225.59687012413508,220.68887750032548,223.9097463595287,5400148
2007-02-21,218.7887420654297,223.54335620355093,218.13264413230053,221.5409666968677,3938188
2007-02-22,220.56954956054688,223.65407657239533,219.15508771840473,221.54091293462375,6939112
2007-02-23,217.68106079101562,221.45578260035236,216.93975471354256,220.68890994032807,3167688
2007-02-26,219.17214965820312,220.49287447905326,210.0378505416473,216.76928672533495,4677684
2007-02-27,215.4315643310547,220.55255678008757,213.70183637528186,213.70183637528186,4709968
2007-02-28,203.37457275390625,212.15951000494468,199.72766414564643,210.12304598257853,9347956
2007-03-01,213.81263732910156,216.08768888353123,202.86339915026335,204.49939011059737,7858564
2007-03-02,205.9564208984375,214.7243224090399,204.66977080417217,213.83816685988043,5311752
2007-03-05,196.9243927001953,204.32896618106867,195.97857473580396,202.79522081357106,5120880
2007-03-06,204.0307159423828,227.5055383446073,197.87016855250118,206.20352164567402,3623920
2007-03-07,203.1019287109375,208.70860210131656,197.23961035219156,204.84016471604775,4440632
2007-03-08,207.63497924804688,209.56066868571014,202.79515787436154,202.79515787436154,2274988
2007-03-09,206.56988525390625,210.12305687258916,204.15849321440538,209.3221095024462,3232148
2007-03-12,210.46392822265625,213.6507016487329,206.373940953552,208.70863369856528,3636936
2007-03-13,215.6446533203125,216.2411099917675,204.51646767177743,208.8450431051739,2032088
2007-03-14,206.80845642089844,211.63974846044766,205.35139051564357,208.75971234992812,3824948
2007-03-15,210.3445587158203,213.1904986986947,209.27092917825507,209.61176131046722,3823288
2007-03-16,210.91555786132812,214.3579558624954,207.0811943835537,211.5546184409572,4224284
2007-03-19,214.87770080566406,215.53379874050913,204.8061117615775,207.27714562735127,1213696
2007-03-20,213.53138732910156,217.5361659422172,212.67930677311952,214.72430010747644,2775592
2007-03-21,215.91729736328125,216.32630035072424,211.3160605607488,214.8948002960518,1970036
2007-03-22,222.06076049804688,222.73389593282587,217.62141171095536,217.62141171095536,4125592
2007-03-23,219.53001403808594,224.94925439692886,218.13261032429466,223.585925582402,5265296
2007-03-26,214.9544219970703,221.31946149370197,213.91488756836242,218.98476839302586,6098736
2007-03-28,204.66986083984375,216.41154144657813,203.4854765440974,216.41154144657813,8818048
2007-03-29,212.739013671875,214.17904273596363,202.61628939337157,202.61628939337157,10266624
2007-03-30,210.26791381835938,213.83814381563653,207.95025887568477,212.73894742106162,2807056
2007-04-02,202.65896606445312,207.90779410560089,201.94322624191562,206.20363185883366,3875896
2007-04-03,204.9510040283203,207.3623969122146,202.45440306232908,203.64731621168625,3256852
2007-04-04,204.22666931152344,208.70860049932628,202.8633404386865,207.5668208894244,2402496
2007-04-05,203.51087951660156,205.52179763210978,202.13051339454677,204.4055639590299,2533992
2007-04-09,207.43048095703125,209.0579631300907,204.58454023857666,204.58454023857666,2284524
2007-04-10,204.04776000976562,208.75977041686807,203.706927731534,207.4305162106642,3480240
2007-04-11,202.88893127441406,206.1097794794002,202.2839456936573,205.41960663665324,3826336
2007-04-12,204.66122436523438,206.0330824079083,199.72768617209968,202.45434400380068,3694956
2007-04-13,215.06515502929688,216.15582241661988,203.47685824483398,206.2035163117664,9778848
2007-04-16,218.1752471923828,222.54642502251656,216.47108591769128,218.8143076703921,9986220
2007-04-17,213.06275939941406,224.0972034474941,210.97516187680432,219.10400268456038,10464964
2007-04-18,212.59413146972656,215.57641387511353,211.48642657629713,213.70183636315602,2853584
2007-04-19,211.81021118164062,212.67932928016822,205.3684731756124,209.61183895401194,3164652
2007-04-20,214.32383728027344,216.07911083300016,213.03718725436414,213.36098204261438,2870752
2007-04-23,212.6452178955078,216.39437209540924,212.16804449442174,213.8722054943769,2265224
2007-04-24,208.734130859375,215.06509237469393,207.737200954637,211.99760294304218,6922516
2007-04-25,208.13780212402344,209.08362026612704,205.86275022865385,208.75982535604385,21752404
2007-04-26,211.3840789794922,212.95189836585647,207.90758729370495,209.10049967981638,5941756
2007-04-27,210.37875366210938,210.71958598881997,207.43907484423056,210.46396174378702,4805284
2007-04-30,215.74679565429688,216.4114226450611,205.35141292529838,211.49492202312533,3888052
2007-05-03,219.8708038330078,220.65473439235356,216.86297685830547,217.24641301343394,6643028
2007-05-04,216.94830322265625,226.6364578658864,216.25810944587624,221.37059430275275,7101200
2007-05-07,216.92271423339844,218.967707964936,215.60198911511375,218.4734969859307,5553328
2007-05-08,215.84063720703125,218.132726677974,214.25575829365843,216.4285647508023,8191004
2007-05-09,211.23081970214844,221.54099686389105,208.75978550635887,221.54099686389105,4699828
2007-05-10,209.56072998046875,219.81979462586307,208.93019855064207,212.16810537973032,3044200
2007-05-11,213.4547119140625,214.55388752827486,206.20349794218632,213.02014250225858,3867656
2007-05-14,213.06275939941406,217.87701491073855,212.35552832304126,217.87701491073855,1260376
2007-05-15,210.98367309570312,214.72429838536493,208.75973454132702,214.72429838536493,4203120
2007-05-16,208.62338256835938,215.5763678117664,206.2972194314021,215.5763678117664,6523616
2007-05-17,213.02017211914062,213.65070350751282,209.61184936523438,210.1401352315396,2931260
2007-05-18,213.50584411621094,217.4509816826811,213.0201623067017,214.71579447756295,2921004
2007-05-21,210.813232421875,216.4284342653786,209.61179066646903,216.4284342653786,2856844
2007-05-22,209.7226104736328,211.9976616044164,208.0866198179429,210.88995678092067,6160224
2007-05-23,210.1912384033203,211.57160476114785,208.77677634116782,211.57160476114785,1271812
2007-05-24,208.71717834472656,213.02018610402794,208.07811778641448,213.02018610402794,4552804
2007-05-25,209.6033477783203,210.46395770786296,205.8627213855048,208.0696023375343,5244168
2007-05-28,208.84494018554688,213.02013482817918,208.51263709631394,213.02013482817918,2585172
2007-05-29,209.80780029296875,210.46389816313012,207.90765648503543,208.74269959376264,2967280
2007-05-30,207.16636657714844,213.02015631205373,206.2375862139781,213.02015631205373,2600056
2007-05-31,205.92227172851562,209.4413680371253,204.49930158222162,209.4413680371253,5176492
2007-06-01,207.6862030029297,209.45853554435422,206.39957324654665,209.45853554435422,1728988
2007-06-04,205.87977600097656,213.02021786434037,204.84024149834968,209.27106202992798,1853384
2007-06-05,205.8711395263672,207.53269619144842,204.49928185615178,207.53269619144842,1751600
2007-06-06,204.5590362548828,207.39646951770962,200.78431409941226,207.0556371931119,3832020
2007-06-07,205.69229125976562,206.95337491934038,198.58594618771647,204.4993782201481,2008940
2007-06-08,207.92466735839844,209.6969988558847,202.7951472072351,205.60701269372197,6019076
2007-06-11,208.13780212402344,211.2138225656785,207.57544119859597,210.72814060193213,2648136
2007-06-12,207.4560546875,209.61182271581808,204.49933923494444,206.20350039523566,1402072
2007-06-13,205.05320739746094,207.90767756069175,203.35757523353732,207.73726143154366,1768488
2007-06-14,205.2747802734375,207.90770145021003,204.72092779006604,206.20353996291323,4176068
2007-06-15,202.51344299316406,208.60046889469376,201.76110925880215,208.60046889469376,4983152
2007-06-18,198.7858428955078,204.32572445256565,198.34128900834824,203.98375671289608,2874456
2007-06-19,198.34136962890625,199.2817812952502,195.48594619083252,199.2133835451035,3495436
2007-06-20,196.11854553222656,200.56412720950456,195.09264206823931,198.5123202815301,4024968
2007-06-21,195.87921142578125,196.76834050027782,193.21186594642055,195.77662522889517,3043728
2007-06-22,194.91310119628906,197.48641740831206,193.9812472292035,195.77657829655178,2677304
2007-06-25,192.48512268066406,196.63148219654778,191.28823539772856,194.9130856772244,2803776
2007-06-26,191.80120849609375,194.92166497485792,191.13436704676772,193.3828097250564,2832744
2007-06-27,193.75038146972656,194.69932944950642,192.18587484440252,193.1946838778722,2956696
2007-06-28,194.38308715820312,195.59706895244216,192.35693165254227,195.59706895244216,4342792
2007-06-29,196.5203857421875,197.65743310879165,194.93024763574374,195.09267402866027,3004456
2007-07-02,193.97271728515625,197.14447763760444,193.38283105648796,197.14447763760444,1477152
2007-07-03,192.80145263671875,196.63149639304737,192.18591473546545,196.63149639304737,1829368
2007-07-04,191.1001739501953,194.92166021956166,190.81804632020246,192.86985326988204,2415464
2007-07-05,190.07423400878906,192.90400469408263,188.2190630887883,192.90400469408263,3179204
2007-07-06,198.1105194091797,199.1791688893655,188.09940272997488,190.6470672651499,7605684
2007-07-09,201.20530700683594,202.17137022912408,199.19624615505745,199.77759559721778,5359768
2007-07-10,202.29966735839844,205.1807427805288,199.70925630638138,202.61598349577218,7492968
2007-07-11,196.44345092773438,202.61596692722287,188.0823321687301,202.10301511221724,6062124
2007-07-12,198.77735900878906,199.88019691325033,193.89575987991947,197.48642209991797,5763944
2007-07-13,194.2377166748047,215.69619681801595,193.25455921804402,211.35320144330487,5784648
2007-07-16,192.92111206054688,194.57964727815565,190.47603433028593,194.06669565967192,3990240
2007-07-17,197.61463928222656,201.0428747715287,196.63148187286225,201.0428747715287,6164688
2007-07-18,199.47837829589844,200.05117020712245,196.1783805581882,197.82837942704333,4371180
2007-07-19,202.13722229003906,202.6159857105862,199.28179860395628,199.5382745352355,4075512
2007-07-20,201.0599822998047,203.46229369243088,199.6066190766855,203.2998673280824,3744932
2007-07-23,203.63328552246094,204.32577872806203,198.70040374180633,200.01699241249509,4716456
2007-07-24,200.37606811523438,203.8128408716272,199.53824269898402,203.45377879953747,3127176
2007-07-25,196.3237762451172,200.22221891613634,195.7766359171444,199.70926703163727,2670172
2007-07-26,203.3170166015625,206.89058543346255,195.79372258580023,197.48646791375972,6002804
2007-07-27,197.64312744140625,201.4142885894643,193.0148842142441,198.843042352152,3203236
2007-07-30,194.80618286132812,200.55721214359323,193.74340942333012,197.12888373088222,1835848
2007-07-31,198.20875549316406,199.18582042479156,193.7004966265185,197.3002403691352,3218540
2007-08-01,191.15499877929688,196.27177403085108,190.44361654871227,196.27177403085108,4382172
2007-08-02,187.7266845703125,192.75775199134054,186.84388587866715,191.98637815055707,1912008
2007-08-03,188.02667236328125,190.95788891479395,185.72968818597778,190.95788891479395,1993184
2007-08-06,188.4637451171875,191.6435275807083,184.1012062805731,186.84386857153137,2737548
2007-08-07,190.15223693847656,191.60927646144827,187.546694883661,190.803606758539,2985212
2007-08-08,197.5745391845703,200.38577233992146,191.64353590764088,197.12886072789536,4055164
2007-08-09,196.39178466796875,203.7884074001913,194.5919122520675,198.84304785194809,5074436
